trial_type,trial_index,rt,stimulus,key_press,at_TrialType,correct_response,test_part,TaskType,correct,at_counter,at_RunningMean,sd,slow,fast,slow_lr_counter,fast_lr_counter,lr_counter,slow_fl_counter,fast_fl_counter,fl_counter,at_TrailingMean,diff,attention_state,lr_trial_counter,filler,animation_sequence,responses,TD_rt,TD_target,TD_trial_number,init_locations,final_locations,responses,question_order,participant
image-keyboard-response,47.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,48.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,,frequent,space,test,at,0,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,49.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,50.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,51.0,490.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,3.0,490.5,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,52.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,53.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,54.0,372.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,4.0,436.35999999046334,96.98277279176509,533.3427727822284,339.3772271986982,0.0,0.0,0.0,0.0,0.0,0.0,287.59999998410535,,,,,,,,,,,,,,f12e2
image-keyboard-response,55.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,56.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,57.0,354.89999997615814,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png,32.0,frequent,space,test,at,1,5.0,428.9545454437082,95.22783586759606,524.1823813113043,333.72670957611217,0.0,0.0,0.0,0.0,0.0,0.0,405.8999999761581,,,,,,,,,,,,,,f12e2
image-keyboard-response,58.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,59.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,60.0,333.1000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png,32.0,frequent,space,test,at,1,6.0,420.9666666587194,94.91902128949094,515.8856879482104,326.04764536922835,0.0,0.0,0.0,0.0,0.0,0.0,353.43333331743884,,,,,,,,,,,,,,f12e2
image-keyboard-response,61.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,62.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,63.0,363.80000007152563,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,7.0,416.56923076739685,92.25077580764874,508.82000657504545,324.31845495974807,0.0,0.0,0.0,0.0,0.0,0.0,350.6000000238418,,,,,,,,,,,,,,f12e2
image-keyboard-response,64.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,65.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,66.0,324.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,8.0,409.9571428554399,92.01983658991398,501.97697944535383,317.9373062655259,0.0,0.0,0.0,0.0,0.0,0.0,340.3000000317891,,,,,,,,,,,,,,f12e2
image-keyboard-response,67.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,68.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,69.0,363.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png,32.0,frequent,space,test,at,1,9.0,406.8466666618983,89.4871169059993,496.3337835678976,317.3595497558989,0.0,0.0,0.0,0.0,0.0,0.0,350.36666667461395,,,,,,,,,,,,,,f12e2
image-keyboard-response,70.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,71.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,72.0,366.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_g.png,32.0,frequent,space,test,at,1,10.0,404.3312499970197,87.03630442889124,491.367554425911,317.2949455681285,0.0,0.0,0.0,0.0,0.0,0.0,351.2999999920528,,,,,,,,,,,,,,f12e2
image-keyboard-response,73.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_020_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,74.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,75.0,353.7999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png,32.0,frequent,space,test,at,1,11.0,401.3588235238019,85.15903546281149,486.51785898661336,316.1997880609904,0.0,0.0,0.0,0.0,0.0,0.0,361.2333333094914,,,,,,,,,,,,,,f12e2
image-keyboard-response,76.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,77.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,78.0,333.30000007152563,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,12.0,397.57777777645316,84.15939046553848,481.73716824199164,313.41838731091474,0.0,0.0,0.0,0.0,0.0,0.0,351.2333333492279,,,,,,,,,,,,,,f12e2
image-keyboard-response,79.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,80.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,81.0,308.29999995231634,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,32.0,frequent,space,test,at,1,13.0,392.87894736465654,84.31378941381375,477.1927367784703,308.56515795084283,0.0,0.0,0.0,0.0,0.0,0.0,331.7999999920528,,,,,,,,,,,,,,f12e2
image-keyboard-response,82.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,83.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,84.0,472.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png,32.0,frequent,space,test,at,1,14.0,396.8599999964237,83.97405863759258,480.83405863401634,312.8859413588312,0.0,0.0,0.0,0.0,0.0,0.0,371.366666674614,,,,,,,,,,,,,,f12e2
image-keyboard-response,85.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,86.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,87.0,453.9000000953674,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,15.0,399.57619047732584,82.78883924277322,482.365029720099,316.7873512345525,0.0,0.0,0.0,0.0,0.0,0.0,411.56666668256116,,,,,,,,,,,,,,f12e2
image-keyboard-response,88.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,89.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,90.0,439.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,16.0,401.3909090919928,81.24076450069603,482.63167359268886,320.1501445912968,0.0,0.0,0.0,0.0,0.0,0.0,455.30000003178907,,,,,,,,,,,,,,f12e2
image-keyboard-response,91.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,92.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,93.0,369.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,17.0,400.0086956542471,79.64923620802416,479.65793186227125,320.35945944622296,0.0,0.0,0.0,0.0,0.0,0.0,421.0000000397365,,,,,,,,,,,,,,f12e2
image-keyboard-response,94.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,95.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,96.0,342.89999997615814,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,32.0,frequent,space,test,at,1,18.0,397.62916666766006,78.76589682276598,476.395063490426,318.86326984489415,0.0,0.0,0.0,0.0,0.0,0.0,384.0,,,,,,,,,,,,,,f12e2
image-keyboard-response,97.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,98.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,99.0,337.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,32.0,frequent,space,test,at,1,19.0,395.2280000019073,78.03655403260531,473.2645540345126,317.19144596930204,0.0,0.0,0.0,0.0,0.0,0.0,350.0333333412806,,,,,,,,,,,,,,f12e2
image-keyboard-response,100.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,101.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,102.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_g.png,,infrequent,,test,at,1,20.0,395.2280000019073,78.03655403260531,473.2645540345126,317.19144596930204,0.0,0.0,0.0,0.0,0.0,0.0,350.0333333412806,,,,,,,,,,,,,,f12e2
image-keyboard-response,103.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,104.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,105.0,386.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,21.0,394.8923076941417,76.47905293042793,471.3713606245696,318.41325476371367,0.0,0.0,0.0,0.0,0.0,0.0,355.66666666666674,,,,,,,,,,,,,,f12e2
image-keyboard-response,106.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,107.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,108.0,362.7000000476837,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,22.0,393.7000000035321,75.24935470308516,468.94935470661727,318.450645300447,0.0,0.0,0.0,0.0,0.0,0.0,362.2666666905085,,,,,,,,,,,,,,f12e2
image-keyboard-response,109.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,110.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,111.0,352.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_g.png,32.0,frequent,space,test,at,1,23.0,392.23214286140035,74.25007320954555,466.48221607094587,317.98206965185483,0.0,0.0,0.0,0.0,0.0,0.0,367.2666666905085,,,,,,,,,,,,,,f12e2
image-keyboard-response,112.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_013_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,113.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,114.0,356.30000007152563,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,32.0,infrequent,,test,at,0,24.0,392.23214286140035,74.25007320954555,466.48221607094587,317.98206965185483,0.0,0.0,0.0,0.0,0.0,0.0,367.2666666905085,,,,,,,,,,,,,,f12e2
image-keyboard-response,115.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,116.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,117.0,417.7000000476837,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png,32.0,frequent,space,test,at,1,25.0,393.1103448333411,73.06533936461949,466.17568419796066,320.0450054687216,0.0,0.0,0.0,0.0,0.0,0.0,377.66666670640313,,,,,,,,,,,,,,f12e2
image-keyboard-response,118.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,119.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,120.0,377.2000000476837,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png,32.0,frequent,space,test,at,1,26.0,392.5800000071525,71.85328153743399,464.43328154458646,320.7267184697185,0.0,0.0,0.0,0.0,0.0,0.0,382.5000000397365,,,,,,,,,,,,,,f12e2
image-keyboard-response,121.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,122.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,123.0,365.3999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,27.0,391.7032258126043,70.81404042567753,462.5172662382819,320.8891853869268,0.0,0.0,0.0,0.0,0.0,0.0,386.7666666905085,,,,,,,,,,,,,,f12e2
image-keyboard-response,124.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,125.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,126.0,391.59999990463257,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png,32.0,frequent,space,test,at,1,28.0,391.7000000029802,69.66251826111504,461.3625182640952,322.03748174186524,0.0,0.0,0.0,0.0,0.0,0.0,378.06666664282477,,,,,,,,,,,,,,f12e2
image-keyboard-response,127.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,128.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,129.0,357.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_g.png,32.0,frequent,space,test,at,1,29.0,390.66666667027914,68.82187908308107,459.4885457533602,321.84478758719797,0.0,0.0,0.0,0.0,0.0,0.0,371.5333333015442,,,,,,,,,,,,,,f12e2
image-keyboard-response,130.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_014_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,131.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,132.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_g.png,,infrequent,,test,at,1,30.0,390.66666667027914,68.82187908308107,459.4885457533602,321.84478758719797,0.0,0.0,0.0,0.0,0.0,0.0,371.5333333015442,,,,,,,,,,,,,,f12e2
image-keyboard-response,133.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,134.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,135.0,389.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,31.0,390.62647059033895,67.77150696097138,458.39797755131036,322.85496362936766,0.0,0.0,0.0,0.0,0.0,0.0,379.4999999602636,,,,,,,,,,,,,,f12e2
image-keyboard-response,136.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,137.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,138.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,,infrequent,,test,at,1,32.0,390.62647059033895,67.77150696097138,458.39797755131036,322.85496362936766,0.0,0.0,0.0,0.0,0.0,0.0,379.4999999602636,,,,,,,,,,,,,,f12e2
image-keyboard-response,139.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
image-keyboard-response,140.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12e2
