trial_type,trial_index,rt,stimulus,key_press,at_TrialType,correct_response,test_part,TaskType,correct,at_counter,at_RunningMean,sd,slow,fast,slow_lr_counter,fast_lr_counter,lr_counter,slow_fl_counter,fast_fl_counter,fl_counter,at_TrailingMean,diff,attention_state,lr_trial_counter,filler,animation_sequence,responses,TD_rt,TD_target,TD_trial_number,init_locations,final_locations,responses,question_order,participant
html-keyboard-response,25.0,,"<p style=""color:black""> Correct!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,26.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,28.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
html-keyboard-response,29.0,,"<p style=""color:black""> Correct!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,30.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,32.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
html-keyboard-response,33.0,,"<p style=""color:black""> Correct!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,34.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,36.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
html-keyboard-response,37.0,,"<p style=""color:black""> Correct!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,38.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,40.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
html-keyboard-response,41.0,,"<p style=""color:black""> Correct!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,42.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
html-keyboard-response,43.0,2824.9,<p>You responded correctly on 90% of the trials.</p><p>Remember that you should respond as accurately as possible. Press any key to move on.</p>,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
instructions,44.0,4587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,45.0,625.6000001,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,1.0,625.6000001,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,46.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,47.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,48.0,575.7,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,32.0,frequent,space,test,at,1,2.0,600.6500001,35.28462845,635.9346285,565.3653716,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,49.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,50.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,51.0,408.8,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_g.png,32.0,frequent,space,test,at,1,3.0,536.7,113.539905,650.239905,423.16009510000004,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,52.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_024_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,53.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,54.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_g.png,,infrequent,,test,at,1,4.0,502.39,79.59498104,581.9849811,422.795019,0.0,0.0,0.0,0.0,0.0,0.0,536.7,,,,,,,,,,,,,,b6a80
image-keyboard-response,55.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,56.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,57.0,415.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png,32.0,frequent,space,test,at,1,5.0,494.4454546,79.97561337,574.4210678999999,414.4698412,0.0,0.0,0.0,0.0,0.0,0.0,466.5,,,,,,,,,,,,,,b6a80
image-keyboard-response,58.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,59.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,60.0,379.7,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,6.0,484.88333339999997,83.13750752,568.0208409,401.7458258,0.0,0.0,0.0,0.0,0.0,0.0,401.1666667,,,,,,,,,,,,,,b6a80
image-keyboard-response,61.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,62.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,63.0,383.3999999,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,7.0,477.07692310000004,84.42794915,561.5048722,392.6489739,0.0,0.0,0.0,0.0,0.0,0.0,392.7,,,,,,,,,,,,,,b6a80
image-keyboard-response,64.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,65.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,66.0,347.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,8.0,467.82142860000005,88.19899863,556.0204272000001,379.62243,0.0,0.0,0.0,0.0,0.0,0.0,370.2,,,,,,,,,,,,,,b6a80
image-keyboard-response,67.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,68.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,69.0,475.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,9.0,468.3,85.0108901,553.3108901,383.28910989999997,0.0,0.0,0.0,0.0,0.0,0.0,401.9666666,,,,,,,,,,,,,,b6a80
image-keyboard-response,70.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,71.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,72.0,516.3000002,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_g.png,32.0,frequent,space,test,at,1,10.0,471.3,83.00036952,554.3003696000001,388.29963050000003,0.0,0.0,0.0,0.0,0.0,0.0,446.2666666999999,,,,,,,,,,,,,,b6a80
image-keyboard-response,73.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_004_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,74.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,75.0,451.80000020000006,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png,32.0,frequent,space,test,at,1,11.0,470.15294119999993,80.50380521,550.6567464,389.649136,0.0,0.0,0.0,0.0,0.0,0.0,481.03333349999997,,,,,,,,,,,,,,b6a80
image-keyboard-response,76.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,77.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,78.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_g.png,,infrequent,,test,at,1,12.0,470.15294119999993,80.50380521,550.6567464,389.649136,0.0,0.0,0.0,0.0,0.0,0.0,481.03333349999997,,,,,,,,,,,,,,b6a80
image-keyboard-response,79.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,80.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,81.0,393.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png,32.0,frequent,space,test,at,1,13.0,465.86666669999994,80.18936416,546.0560309,385.6773025,0.0,0.0,0.0,0.0,0.0,0.0,453.7000001,,,,,,,,,,,,,,b6a80
image-keyboard-response,82.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,83.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,84.0,428.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,14.0,463.8736842,78.41276007,542.2864443,385.4609242,0.0,0.0,0.0,0.0,0.0,0.0,424.2666666999999,,,,,,,,,,,,,,b6a80
image-keyboard-response,85.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,86.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,87.0,396.0999999,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,15.0,460.485,77.8114136,538.2964136,382.6735864,0.0,0.0,0.0,0.0,0.0,0.0,405.7,,,,,,,,,,,,,,b6a80
image-keyboard-response,88.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,89.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,90.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,,infrequent,,test,at,1,16.0,460.485,77.8114136,538.2964136,382.6735864,0.0,0.0,0.0,0.0,0.0,0.0,405.7,,,,,,,,,,,,,,b6a80
image-keyboard-response,91.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,92.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,93.0,344.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png,32.0,frequent,space,test,at,1,17.0,454.9619048,79.95299546,534.9149002,375.0089093,0.0,0.0,0.0,0.0,0.0,0.0,389.53333330000004,,,,,,,,,,,,,,b6a80
image-keyboard-response,94.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,95.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,96.0,421.5999999,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png,32.0,frequent,space,test,at,1,18.0,453.4454546,78.34966031,531.7951149,375.0957943,0.0,0.0,0.0,0.0,0.0,0.0,387.3999999,,,,,,,,,,,,,,b6a80
image-keyboard-response,97.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,98.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,99.0,446.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,19.0,453.14347829999997,76.56197628,529.7054546,376.581502,0.0,0.0,0.0,0.0,0.0,0.0,404.2,,,,,,,,,,,,,,b6a80
image-keyboard-response,100.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,101.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,102.0,338.5999999,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,20.0,448.3708333000001,78.44458852,526.8154218999999,369.9262448,0.0,0.0,0.0,0.0,0.0,0.0,402.2333333,,,,,,,,,,,,,,b6a80
image-keyboard-response,103.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,104.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,105.0,485.1000001,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_g.png,32.0,frequent,space,test,at,1,21.0,449.84,77.14348109,526.9834811000001,372.6965189,0.0,0.0,0.0,0.0,0.0,0.0,423.4,,,,,,,,,,,,,,b6a80
image-keyboard-response,106.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_019_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,107.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,108.0,335.1999998,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,22.0,445.4307692,78.85775944,524.2885286999999,366.5730098,0.0,0.0,0.0,0.0,0.0,0.0,386.3,,,,,,,,,,,,,,b6a80
image-keyboard-response,109.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,110.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,111.0,409.9000001,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_g.png,32.0,frequent,space,test,at,1,23.0,444.1148148,77.62814079,521.7429556,366.48667400000005,0.0,0.0,0.0,0.0,0.0,0.0,410.0666667,,,,,,,,,,,,,,b6a80
image-keyboard-response,112.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_017_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,113.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,114.0,399.3000002,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_g.png,32.0,frequent,space,test,at,1,24.0,442.51428569999996,76.64636796,519.1606536999999,365.86791780000004,0.0,0.0,0.0,0.0,0.0,0.0,381.46666669999996,,,,,,,,,,,,,,b6a80
image-keyboard-response,115.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_023_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,116.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,117.0,365.2,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_g.png,32.0,frequent,space,test,at,1,25.0,439.8482759,76.62230014,516.4705759999999,363.2259757,0.0,0.0,0.0,0.0,0.0,0.0,391.4666668,,,,,,,,,,,,,,b6a80
image-keyboard-response,118.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_011_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,119.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,120.0,520.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,26.0,442.52,76.69858341,519.2185833999999,365.8214166,0.0,0.0,0.0,0.0,0.0,0.0,428.16666669999995,,,,,,,,,,,,,,b6a80
image-keyboard-response,121.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,122.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,123.0,522.2,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,27.0,445.0903226,76.75537056,521.8456932,368.334952,0.0,0.0,0.0,0.0,0.0,0.0,469.13333339999997,,,,,,,,,,,,,,b6a80
image-keyboard-response,124.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,125.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,126.0,590.3,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_g.png,32.0,frequent,space,test,at,1,28.0,449.628125,79.75133225,529.3794573,369.87679280000003,0.0,0.0,0.0,0.0,0.0,0.0,544.1666667000001,,,,,,,,,,,,,,b6a80
image-keyboard-response,127.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_007_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,128.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,129.0,458.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,29.0,449.89696969999994,78.51051878,528.4074885,371.38645089999994,0.0,0.0,0.0,0.0,0.0,0.0,523.6666667,,,,,,,,,,,,,,b6a80
image-keyboard-response,130.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,131.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,132.0,384.9000001,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_g.png,32.0,frequent,space,test,at,1,30.0,447.98529410000003,78.11126540000001,526.0965595,369.8740287,0.0,0.0,0.0,0.0,0.0,0.0,477.9,,,,,,,,,,,,,,b6a80
image-keyboard-response,133.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_010_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,134.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,135.0,448.7,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_g.png,32.0,frequent,space,test,at,1,31.0,448.0057143,76.95409232,524.9598066000001,371.051622,0.0,0.0,0.0,0.0,0.0,0.0,430.7,,,,,,,,,,,,,,b6a80
image-keyboard-response,136.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_016_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,137.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,138.0,502.2,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_g.png,32.0,frequent,space,test,at,1,32.0,449.51111110000005,76.38270854,525.8938197,373.1284026,0.0,0.0,0.0,0.0,0.0,0.0,445.2666666999999,,,,,,,,,,,,,,b6a80
image-keyboard-response,139.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_022_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,140.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,141.0,508.3,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,33.0,451.1,75.93196153,527.0319616,375.16803849999997,0.0,0.0,0.0,0.0,0.0,0.0,486.4,,,,,,,,,,,,,,b6a80
image-keyboard-response,142.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
image-keyboard-response,143.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a80
