trial_type,trial_index,rt,stimulus,key_press,at_TrialType,correct_response,test_part,TaskType,correct,at_counter,at_RunningMean,sd,slow,fast,slow_lr_counter,fast_lr_counter,lr_counter,slow_fl_counter,fast_fl_counter,fl_counter,at_TrailingMean,diff,attention_state,lr_trial_counter,filler,animation_sequence,responses,TD_rt,TD_target,TD_trial_number,init_locations,final_locations,responses,question_order,participant
image-keyboard-response,49.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,50.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,51.0,539.0999999046327,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png,32.0,frequent,space,test,at,1,3.0,605.4666666189828,61.55975423305818,667.0264208520413,543.9069123859247,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,52.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,53.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,54.0,572.3999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,4.0,506.59166664878535,109.49615566590873,616.087822314694,397.09551098287653,0.0,0.0,0.0,0.0,0.0,0.0,576.0333332618078,,,,,,,,,,,,,,994d8
image-keyboard-response,55.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,56.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,57.0,408.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png,32.0,frequent,space,test,at,1,5.0,499.07692305858325,108.27935440065569,607.3562774592389,390.79756865792746,0.0,0.0,0.0,0.0,0.0,0.0,506.7999999523163,,,,,,,,,,,,,,994d8
image-keyboard-response,58.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,59.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,60.0,367.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,6.0,489.70714283840994,109.77995798701673,599.4871008254268,379.9271848513933,0.0,0.0,0.0,0.0,0.0,0.0,449.7333333094914,,,,,,,,,,,,,,994d8
image-keyboard-response,61.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,62.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,63.0,351.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,7.0,480.4933333158493,111.6432805623055,592.1366138781549,368.85005275354376,0.0,0.0,0.0,0.0,0.0,0.0,376.09999998410535,,,,,,,,,,,,,,994d8
image-keyboard-response,64.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,65.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,66.0,350.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png,32.0,frequent,space,test,at,1,8.0,472.3374999836087,112.68343193459572,585.0209319182045,359.654068049013,0.0,0.0,0.0,0.0,0.0,0.0,356.4666666587194,,,,,,,,,,,,,,994d8
image-keyboard-response,67.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,68.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,69.0,486.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png,32.0,frequent,space,test,at,1,9.0,473.1705882198671,109.15932028545895,582.329908505326,364.011267934408,0.0,0.0,0.0,0.0,0.0,0.0,396.0,,,,,,,,,,,,,,994d8
image-keyboard-response,70.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,71.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,72.0,334.80000007152563,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png,32.0,frequent,space,test,at,1,10.0,465.483333322737,110.8084847478882,576.2918180706251,354.6748485748488,0.0,0.0,0.0,0.0,0.0,0.0,390.43333335717523,,,,,,,,,,,,,,994d8
image-keyboard-response,73.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,74.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,75.0,317.30000007152563,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,11.0,457.68421052004163,112.92510920620285,570.6093197262445,344.7591013138388,0.0,0.0,0.0,0.0,0.0,0.0,379.5333333810169,,,,,,,,,,,,,,994d8
image-keyboard-response,76.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,77.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,78.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_g.png,,infrequent,,test,at,1,12.0,457.68421052004163,112.92510920620285,570.6093197262445,344.7591013138388,0.0,0.0,0.0,0.0,0.0,0.0,379.5333333810169,,,,,,,,,,,,,,994d8
image-keyboard-response,79.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_004_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,80.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,81.0,383.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_g.png,32.0,frequent,space,test,at,1,13.0,453.9799999952317,111.15458461525176,565.1345846104834,342.82541537997986,0.0,0.0,0.0,0.0,0.0,0.0,345.2333333889644,,,,,,,,,,,,,,994d8
image-keyboard-response,82.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_018_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,83.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,84.0,320.59999990463257,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_g.png,32.0,frequent,space,test,at,1,14.0,447.6285714194888,112.18167471092468,559.8102461304135,335.44689670856417,0.0,0.0,0.0,0.0,0.0,0.0,340.5,,,,,,,,,,,,,,994d8
image-keyboard-response,85.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_026_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,86.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,87.0,375.69999992847437,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,15.0,444.35909089717,110.54693318142864,554.9060240785986,333.81215771574136,0.0,0.0,0.0,0.0,0.0,0.0,359.9666666189829,,,,,,,,,,,,,,994d8
image-keyboard-response,88.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,89.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,90.0,333.40000009536743,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png,32.0,frequent,space,test,at,1,16.0,439.53478260143936,110.45561266481764,549.9903952662571,329.07916993662184,0.0,0.0,0.0,0.0,0.0,0.0,343.2333333094914,,,,,,,,,,,,,,994d8
image-keyboard-response,91.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,92.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,93.0,338.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_g.png,32.0,frequent,space,test,at,1,17.0,435.32916666070616,109.97491206494585,545.3040787256522,325.3542545957604,0.0,0.0,0.0,0.0,0.0,0.0,349.2333333492279,,,,,,,,,,,,,,994d8
image-keyboard-response,94.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_002_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,95.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,96.0,354.59999990463257,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,18.0,432.0999999904632,108.86336618965956,540.9633661801229,323.23663380080365,0.0,0.0,0.0,0.0,0.0,0.0,342.2000000079472,,,,,,,,,,,,,,994d8
image-keyboard-response,97.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,98.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,99.0,263.19999992847437,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png,32.0,frequent,space,test,at,1,19.0,425.6038461419252,111.68878002574348,537.2926261676687,313.91506611618166,0.0,0.0,0.0,0.0,0.0,0.0,318.79999995231634,,,,,,,,,,,,,,994d8
image-keyboard-response,100.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,101.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,102.0,276.20000004768366,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_g.png,32.0,infrequent,,test,at,0,20.0,425.6038461419252,111.68878002574348,537.2926261676687,313.91506611618166,0.0,0.0,0.0,0.0,0.0,0.0,318.79999995231634,,,,,,,,,,,,,,994d8
image-keyboard-response,103.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/IF_003_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,104.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,105.0,516.6000000238419,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,21.0,428.9740740634777,110.91112378034735,539.885197843825,318.06295028313036,0.0,0.0,0.0,0.0,0.0,0.0,378.13333328564966,,,,,,,,,,,,,,994d8
image-keyboard-response,106.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,107.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,108.0,452.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png,32.0,frequent,space,test,at,1,22.0,429.82857141750196,108.93171784537554,538.7602892628777,320.89685357212653,0.0,0.0,0.0,0.0,0.0,0.0,410.8999999761581,,,,,,,,,,,,,,994d8
image-keyboard-response,109.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,110.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,111.0,388.8999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,23.0,428.4172413678005,107.23848612214813,535.6557274899486,321.1787552456524,0.0,0.0,0.0,0.0,0.0,0.0,452.7999999920528,,,,,,,,,,,,,,994d8
image-keyboard-response,112.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,113.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,114.0,546.7999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,24.0,432.3633333206177,107.5671289427567,539.9304622633744,324.79620437786105,0.0,0.0,0.0,0.0,0.0,0.0,462.86666663487745,,,,,,,,,,,,,,994d8
image-keyboard-response,115.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,116.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,117.0,452.7000000476837,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,25.0,433.0193548279424,105.82220440648693,538.8415592344293,327.19715042145543,0.0,0.0,0.0,0.0,0.0,0.0,462.7999999920528,,,,,,,,,,,,,,994d8
image-keyboard-response,118.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,119.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,120.0,338.0,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_g.png,32.0,frequent,space,test,at,1,26.0,430.0499999895692,105.44784675976084,535.4978467493299,324.6021532298083,0.0,0.0,0.0,0.0,0.0,0.0,445.83333333333326,,,,,,,,,,,,,,994d8
image-keyboard-response,121.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_015_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,122.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,123.0,500.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_g.png,32.0,frequent,space,test,at,1,27.0,432.1848484747337,104.50919552843749,536.6940440031713,327.67565294629634,0.0,0.0,0.0,0.0,0.0,0.0,430.40000001589465,,,,,,,,,,,,,,994d8
image-keyboard-response,124.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_008_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,125.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,126.0,458.5,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,28.0,432.95882351959455,103.01244736927508,535.9712708888696,329.94637615031945,0.0,0.0,0.0,0.0,0.0,0.0,432.33333333333326,,,,,,,,,,,,,,994d8
image-keyboard-response,127.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,128.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,129.0,482.6000000238418,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_g.png,32.0,frequent,space,test,at,1,29.0,434.3771428482873,101.83254155920478,536.2096844074921,332.5446012890825,0.0,0.0,0.0,0.0,0.0,0.0,480.5333333412806,,,,,,,,,,,,,,994d8
image-keyboard-response,130.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_021_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,131.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,132.0,480.3999999761581,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_g.png,32.0,frequent,space,test,at,1,30.0,435.6555555462837,100.659926608231,536.3154821545147,334.99562893805273,0.0,0.0,0.0,0.0,0.0,0.0,473.83333333333326,,,,,,,,,,,,,,994d8
image-keyboard-response,133.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_006_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,134.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,135.0,448.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_g.png,32.0,frequent,space,test,at,1,31.0,435.9972972869873,99.27379223740013,535.2710895243873,336.7235050495872,0.0,0.0,0.0,0.0,0.0,0.0,470.43333331743884,,,,,,,,,,,,,,994d8
image-keyboard-response,136.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_012_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,137.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,138.0,506.2999999523163,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_g.png,32.0,frequent,space,test,at,1,32.0,437.84736840975916,98.58494686762184,536.4323152773809,339.26242154213725,0.0,0.0,0.0,0.0,0.0,0.0,478.33333329359687,,,,,,,,,,,,,,994d8
image-keyboard-response,139.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/FN_005_w.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
image-keyboard-response,140.0,,https://ziweizhang0304.github.io/Stats_learning_trig/img/Stim/gray_bdot.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994d8
